Image,x0,y0,x1,y1
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e1a346d3.jpg,25,12,693,236
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3bad0acb.jpg,35,200,986,435
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0a7c5291.jpg,0,1,1030,239
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1f50445b.jpg,11,26,1034,495
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f76913c9.jpg,8,16,795,250
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ca84686c.jpg,40,52,1035,480
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4d87a7e6.jpg,129,70,919,505
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3fe52f4a.jpg,21,86,1020,484
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0f31c6b1.jpg,15,140,866,413
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8f1fe3b7.jpg,0,0,1037,168
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/139b3e2f.jpg,82,124,957,515
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/62cc0811.jpg,16,100,1039,325
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4e6c8ee3.jpg,11,160,1003,422
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e01cd459.jpg,190,109,713,408
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/de583314.jpg,9,117,678,283
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b347e6b7.jpg,52,109,1014,397
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8949f634.jpg,54,142,866,441
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f522e128.jpg,32,16,745,401
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2ee59fd9.jpg,0,0,1027,252
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/86b4e7d3.jpg,1,78,564,287
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e53fc16b.jpg,0,22,1030,253
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/11f838ff.jpg,1,0,1037,160
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8cb76e48.jpg,0,0,1034,291
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b6df65a7.jpg,53,83,992,331
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/882aa9b0.jpg,18,134,998,448
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a009828c.jpg,6,15,1021,311
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b2546a0e.jpg,3,51,487,236
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a7ae360b.jpg,0,25,997,517
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/20e05769.jpg,43,155,672,272
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a4d7afb5.jpg,2,197,1024,503
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9e44bf84.jpg,28,64,503,150
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8599b5eb.jpg,9,53,629,233
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e2e187a6.jpg,0,6,1042,253
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/bcae54d5.jpg,1,0,1033,288
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ba43e4b6.jpg,11,83,689,352
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e6745599.jpg,127,96,728,507
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d31c1682.jpg,19,41,998,384
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ed7f3f68.jpg,239,290,897,404
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8f7fd078.jpg,76,0,998,432
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c064ec31.jpg,0,3,1034,267
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/50d2f8e4.jpg,47,80,969,399
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/23dad841.jpg,180,89,852,491
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e2d93a3d.jpg,0,2,1041,254
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fa28164f.jpg,14,8,448,140
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a50847eb.jpg,94,98,852,471
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/dfc9b491.jpg,210,68,773,261
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1cd387f8.jpg,14,44,982,455
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cfe8e834.jpg,0,21,1011,396
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4563267e.jpg,51,9,1025,271
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b07525c6.jpg,0,7,1026,285
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ec9105d2.jpg,0,4,1031,280
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d956c474.jpg,51,200,981,404
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/45af41ca.jpg,0,0,1016,308
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6d739dc7.jpg,0,11,806,301
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/06bcf1df.jpg,74,200,982,355
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f8718503.jpg,0,7,1046,366
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/dd3c22f7.jpg,15,13,329,122
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8cc99227.jpg,0,4,1042,298
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0d4ca8ca.jpg,34,0,976,486
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d85ec000.jpg,0,0,1035,170
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/da3bd28c.jpg,11,57,951,359
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7e82a699.jpg,2,9,1026,291
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f236d1df.jpg,1,175,1014,416
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3763c119.jpg,0,48,1017,412
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/97dc8e55.jpg,0,80,1034,310
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3e36720e.jpg,1,4,508,292
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6c395c07.jpg,22,197,1021,411
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/24d3a770.jpg,0,0,1045,361
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a6ddb6d9.jpg,45,140,959,434
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8bec794c.jpg,37,56,995,405
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/912b05cd.jpg,278,9,875,570
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6e3b57e6.jpg,21,131,1019,364
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0aecfa90.jpg,5,33,672,294
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cb87d155.jpg,20,162,1008,449
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/49014c50.jpg,227,326,729,394
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d25d0bec.jpg,29,58,1022,237
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6027272e.jpg,0,8,558,194
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0b93669d.jpg,0,0,1029,203
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1f473961.jpg,38,52,1001,331
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a0d985c6.jpg,52,153,932,409
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/74414ae1.jpg,9,117,694,297
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ba0be089.jpg,280,43,487,326
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b25afc0c.jpg,29,71,674,290
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/05b23512.jpg,0,17,1033,404
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/af68e602.jpg,0,6,1033,257
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/23360fc6.jpg,9,21,1018,397
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e858ac12.jpg,40,93,941,430
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fcb8c1d7.jpg,22,116,780,332
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d3cf7753.jpg,0,0,1026,271
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/25a77145.jpg,28,199,986,422
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d08c5c3f.jpg,5,0,1007,678
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7bfd83bf.jpg,0,0,1040,244
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7dfba9bc.jpg,102,313,947,501
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f73c1200.jpg,29,34,1023,252
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f2c8570a.jpg,26,4,1039,378
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7c72d707.jpg,0,2,1028,363
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/364f2a44.jpg,48,171,968,456
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6d443ca9.jpg,0,126,995,487
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fc790129.jpg,36,123,791,380
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a84cc358.jpg,11,44,909,421
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/32d51d7e.jpg,28,77,974,487
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8e2867b4.jpg,0,1,327,107
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/dd90add7.jpg,15,59,666,292
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e70475b6.jpg,17,14,1029,452
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ceb1e59d.jpg,8,165,1018,420
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4e267ab6.jpg,4,0,1041,229
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/19154fef.jpg,59,34,1022,520
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/88154c14.jpg,34,117,681,296
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b37095db.jpg,0,5,1030,325
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c35e131a.jpg,8,0,1032,465
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/caef80dc.jpg,64,90,479,241
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3ff0a42f.jpg,33,170,1022,445
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8f6a92bd.jpg,102,86,979,445
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f687024c.jpg,235,274,617,358
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5d0e7340.jpg,0,1,1030,395
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3074f59f.jpg,37,36,805,343
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9276562b.jpg,0,17,1033,299
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5e36e768.jpg,9,12,1036,390
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/00f8a2e9.jpg,0,11,1006,274
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e06da7e4.jpg,98,196,981,389
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/685ee6c0.jpg,225,342,792,534
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d3225aa0.jpg,0,16,1033,338
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/396616f2.jpg,36,45,1028,504
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7575c27a.jpg,16,91,678,253
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/582e471f.jpg,69,148,943,439
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/054f8aeb.jpg,14,28,1009,431
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b7106760.jpg,60,0,1002,429
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3b01fac5.jpg,15,170,680,331
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e2ac0e08.jpg,17,126,766,461
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a4732007.jpg,58,149,955,350
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/881bad3a.jpg,58,131,852,520
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/bb1ae392.jpg,0,23,1020,280
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b8926b07.jpg,16,123,1026,415
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/97540849.jpg,45,68,755,368
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7159de84.jpg,12,107,991,435
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b1483146.jpg,10,74,1036,511
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/51a7b5d0.jpg,71,86,910,349
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8bd73bec.jpg,34,122,600,265
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/106aa440.jpg,34,33,1029,341
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d618e314.jpg,7,0,1016,425
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/35fd9ad0.jpg,11,14,811,361
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/74ea6f2d.jpg,270,151,820,436
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/71050693.jpg,0,45,1047,410
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/aefa59b0.jpg,10,170,1021,400
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7a715a08.jpg,125,277,903,457
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9fcffa56.jpg,1,0,1026,260
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0e31ef4b.jpg,0,8,1022,316
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7e95b9b9.jpg,0,0,1034,377
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6e984746.jpg,27,0,1007,438
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f2ed5b5d.jpg,0,181,864,505
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e7605d7f.jpg,8,103,678,269
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7732ec85.jpg,25,0,671,401
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/bf52b5b8.jpg,4,0,1038,206
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9859d14f.jpg,12,43,1005,415
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/555cd9f7.jpg,3,169,670,306
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/eb37cfd4.jpg,36,90,1034,286
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/bb275a79.jpg,35,66,643,237
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/75bdebac.jpg,51,0,368,225
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/039ba9f1.jpg,14,182,998,404
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/958a4aca.jpg,134,139,858,501
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0d587fa3.jpg,24,124,1009,362
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0cc4e89f.jpg,5,0,779,360
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/955c0177.jpg,9,12,710,223
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0fe65e6e.jpg,31,176,1004,365
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8f1b8cec.jpg,0,152,821,310
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/78771233.jpg,53,76,939,326
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cc411a31.jpg,0,6,1037,232
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2d76b904.jpg,17,159,1031,374
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e2e7cf6f.jpg,3,9,1040,190
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d31b2427.jpg,29,101,1019,345
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/387c41be.jpg,116,0,892,526
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fb026a98.jpg,207,208,881,423
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d90de498.jpg,64,119,840,506
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0a010220.jpg,13,123,1022,409
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d0d757ac.jpg,59,183,947,394
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/769e662f.jpg,15,84,596,249
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7a7206ce.jpg,11,4,1044,279
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7e186cd2.jpg,169,190,907,445
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6f407893.jpg,0,148,1011,439
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f53254e5.jpg,0,0,1022,275
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/637787b8.jpg,32,45,1008,275
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/666e9b6f.jpg,13,4,1030,249
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0f9dbe1c.jpg,35,15,949,380
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/64d05eb2.jpg,0,0,1035,249
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cde23f50.jpg,0,158,1020,440
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/692b0a41.jpg,117,249,939,411
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f2fb20cd.jpg,129,136,950,490
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7bb1c795.jpg,1,26,1041,364
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/91fae2d5.jpg,15,11,588,266
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8ee6a3bb.jpg,12,15,764,397
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/12a266a8.jpg,81,99,969,536
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fef1ff7d.jpg,11,149,677,317
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0760ec9a.jpg,0,0,1050,312
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/decd4108.jpg,35,41,670,387
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c5494218.jpg,5,120,1001,513
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b50847a8.jpg,9,6,1020,442
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/dbc2438d.jpg,15,140,1027,398
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cf08963b.jpg,68,83,1006,393
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e15730d3.jpg,0,12,1020,354
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/572763fd.jpg,172,163,911,405
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9da4125a.jpg,0,0,1043,338
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f7c4cafd.jpg,13,41,961,229
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/aed6fbb5.jpg,2,81,837,365
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7db594d6.jpg,0,2,1038,344
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c150223a.jpg,120,212,904,414
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/018b5757.jpg,7,28,654,216
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c777c14b.jpg,7,14,389,215
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5e19225f.jpg,31,135,810,371
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4a7f1898.jpg,0,10,1043,550
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0bab5849.jpg,68,17,525,382
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f1663434.jpg,2,18,1016,556
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/eede162e.jpg,0,0,1044,308
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3e882e34.jpg,13,92,1003,305
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/69a06ac4.jpg,11,3,989,511
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6519050c.jpg,0,9,1021,373
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3d3a7267.jpg,0,164,1030,412
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6a4717f4.jpg,75,83,591,349
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e73ac704.jpg,0,9,1032,224
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2ef9ef59.jpg,1,40,979,338
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f7dcc683.jpg,154,195,572,308
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e21bb758.jpg,6,2,1036,215
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/bdea0bb4.jpg,34,17,853,416
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ae6e9dbb.jpg,126,148,922,447
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/425c27ab.jpg,0,31,684,342
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a9260b03.jpg,46,154,978,493
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8b812d72.jpg,0,12,1033,307
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/da167ccd.jpg,33,212,1008,462
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/99118304.jpg,9,128,670,317
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c1cf8577.jpg,74,102,958,439
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c65d9932.jpg,19,179,1011,460
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e43188f6.jpg,22,87,696,334
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d067cc8d.jpg,46,16,683,217
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/21b20425.jpg,0,0,1032,203
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9731acbb.jpg,64,106,927,469
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6163b2b3.jpg,47,2,661,236
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ba3dff39.jpg,81,345,882,609
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7434d8c5.jpg,276,287,757,482
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b264efb8.jpg,11,155,1027,426
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9609ac0a.jpg,234,31,823,530
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8eebf8b5.jpg,3,181,999,424
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fc9a676f.jpg,24,88,703,350
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0e85d8b4.jpg,59,152,969,465
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/91cb3c1e.jpg,44,50,1050,556
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a20b8804.jpg,19,2,1033,350
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4dc4cd1d.jpg,91,55,689,281
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cbfdf87a.jpg,25,130,790,383
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5dcd1df7.jpg,24,4,1041,384
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6f0fd0c6.jpg,85,24,901,190
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a2078b2f.jpg,3,131,682,328
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2c0c514e.jpg,9,29,956,522
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d3505240.jpg,2,3,1034,254
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/381b811e.jpg,22,52,1004,311
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4032812c.jpg,13,77,698,302
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/430d2b37.jpg,36,191,986,404
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3532ab2c.jpg,11,74,1031,469
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/65e552a7.jpg,320,411,691,517
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a1c42179.jpg,0,0,1044,158
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c0d7ff2f.jpg,65,91,987,498
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1f11e6ae.jpg,28,68,690,342
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7f4b57d4.jpg,0,150,985,465
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a0b24883.jpg,0,38,1040,308
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/758385cc.jpg,53,243,899,556
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/53594e9d.jpg,18,118,1011,432
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ff5ee1b4.jpg,62,101,993,475
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/349b1a89.jpg,58,96,971,625
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6914d83d.jpg,13,185,784,344
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b4fe7d0e.jpg,55,20,708,596
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6bcca20e.jpg,16,18,1015,384
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f8f44310.jpg,53,130,927,586
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/69a4bcfe.jpg,0,172,1001,489
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/bc9dad99.jpg,0,6,1026,358
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/99a818bd.jpg,19,259,983,451
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/90af50ef.jpg,56,132,884,392
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e569b830.jpg,19,22,1019,437
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6d9d0b3a.jpg,24,18,953,505
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/050cfb88.jpg,3,82,670,284
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/44e50e17.jpg,24,36,990,403
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e1baa424.jpg,0,5,763,306
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/782c2c02.jpg,66,147,853,380
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/07d3737e.jpg,1,0,697,397
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a7123b49.jpg,21,112,990,543
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b9688ba8.jpg,122,128,977,390
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1a74055b.jpg,25,95,670,307
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/87b24683.jpg,0,11,1036,265
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c0f7174f.jpg,129,97,960,430
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/aa29e604.jpg,32,30,693,326
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a35126bc.jpg,1,0,1033,529
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7bb9e942.jpg,13,193,1022,434
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7cdb68b6.jpg,12,76,933,447
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b62ace45.jpg,86,163,944,460
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b3528240.jpg,64,144,757,391
